chr1	33797695	33799348
chr1	33804295	33809524
chr1	33810476	33816250
chr1	33849803	33850149
chr1	33895585	33901389
chr1	33905142	33906741
chr1	33925625	33925910
chr1	33936396	33938675
chr1	33968375	33968817
chr1	34229243	34229574
chr1	34665234	34666170
chr1	34733535	34733874
chr1	35218660	35222634
chr1	35224096	35226187
chr1	35227850	35230433
chr1	35236759	35237477
chr1	35243936	35250268
chr1	35252456	35252691
chr1	35317039	35317507
chr1	35324238	35325916
chr1	35331826	35332094
chr1	35449416	35451321
chr1	35496270	35497939
chr1	35512353	35513412
chr1	35544427	35546134
chr1	35550266	35552029
chr1	35655159	35659587
chr1	35734107	35735776
chr1	35753427	35754298
chr1	35842740	35844571
chr1	35907337	35908805
chr1	35913301	35915945
chr1	35917055	35917607
chr1	35926218	35926510
chr1	35933460	35934064
chr1	36019969	36023844
chr1	36035827	36036239
chr1	36038236	36038680
chr1	36102495	36104430
chr1	36105814	36108339
chr1	36183607	36185091
chr1	36213780	36214393
chr1	36234122	36235934
chr1	36273454	36276781
chr1	36300817	36301035
chr1	36348930	36349382
chr1	36395683	36397961
chr1	36473475	36475214
chr1	36500012	36500914
chr1	36546451	36547021
chr1	36549441	36550078
chr1	36554031	36555900
chr1	36574375	36575198
chr1	36598948	36603216
chr1	36605902	36607126
chr1	36613733	36617963
chr1	36620480	36641650
chr1	36642916	36645117
chr1	36653192	36653987
chr1	36665516	36666712
chr1	36688780	36692571
chr1	36713572	36714752
chr1	36719696	36720698
chr1	36744828	36745712
chr1	36751316	36751662
chr1	36756200	36756841
chr1	36761873	36763712
chr1	36764702	36767518
chr1	36770276	36773282
chr1	36788733	36789505
chr1	36808569	36809264
chr1	36814225	36819117
chr1	36838363	36841182
chr1	36850100	36853798
chr1	36862617	36865037
chr1	36886259	36887021
chr1	36891762	36892198
chr1	36902014	36903145
chr1	36914186	36916881
chr1	36928881	36931653
chr1	36977645	36978733
chr1	37051796	37052059
chr1	37913716	37919058
chr1	37920165	37921587
chr1	37936714	37953443
chr1	37964274	37965427
chr1	37979208	37981132
chr1	37999072	38003540
chr1	38015108	38015544
chr1	38018780	38020038
chr1	38040431	38043403
chr1	38060313	38062004
chr1	38154659	38158835
chr1	38205181	38205453
chr1	38272570	38275116
chr1	38294168	38294931
chr1	38323893	38328759
chr1	38329857	38333169
chr1	38396071	38398639
chr1	38454812	38456312
chr1	38460860	38462231
chr1	38464914	38467462
chr1	38469327	38470800
chr1	38474565	38475699
chr1	38477917	38479394
chr1	38480391	38482009
chr1	38490528	38496748
chr1	38509988	38510318
chr1	38529463	38530601
chr1	38582951	38583893
chr1	38586916	38587542
chr1	38588580	38592711
chr1	38603866	38604868
chr1	39323896	39327184
chr1	39337843	39339931
chr1	39364376	39365288
chr1	39406845	39407962
chr1	39416303	39417477
chr1	39418648	39419745
chr1	39424237	39428676
chr1	39454635	39458399
chr1	39463109	39463417
chr1	39466858	39470870
chr1	39491244	39493410
chr1	39568149	39584072
chr1	39589692	39600579
chr1	39601620	39602177
chr1	39604659	39612121
chr1	39616498	39616716
chr1	39618635	39621380
chr1	39623111	39626478
chr1	39630808	39631334
chr1	39633475	39634139
chr1	39638091	39640655
chr1	39642351	39646626
chr1	39647899	39663581
chr1	39670008	39671471
chr1	39677988	39681407
chr1	39696403	39697183
chr1	39720709	39721631
chr1	39727992	39728874
chr1	39732097	39736227
chr1	39737713	39738795
chr1	39740474	39744814
chr1	39760549	39762120
chr1	39812664	39812882
chr1	39843853	39845309
chr1	39852860	39853934
chr1	39857287	39867230
chr1	39870740	39871461
chr1	39872735	39877412
chr1	40024692	40025289
chr1	40039572	40042607
chr1	40071254	40072299
chr1	40204275	40205388
chr1	40264882	40266331
chr1	40282639	40283747
chr1	40294923	40296449
chr1	40311678	40312316
chr1	40315994	40318538
chr1	40347654	40349653
chr1	40358114	40359115
chr1	40360247	40361160
chr1	40367064	40368274
chr1	40392276	40393121
chr1	40399409	40400935
chr1	40408660	40410628
chr1	40419968	40427627
chr1	40434474	40437168
chr1	40441977	40443697
chr1	40445874	40448421
chr1	40453908	40458759
chr1	40469848	40471988
chr1	40478252	40481712
chr1	40496378	40496644
chr1	40502114	40502866
chr1	40504793	40507611
chr1	40511130	40511411
chr1	40519081	40519426
chr1	40524231	40526432
chr1	40532336	40533810
chr1	40542189	40543347
chr1	40562357	40563103
chr1	40573048	40573412
chr1	40626415	40629083
chr1	40639359	40639768
chr1	40706891	40708646
chr1	40710547	40711170
chr1	40722223	40724586
chr1	40728764	40737070
chr1	40768706	40771406
chr1	40839083	40840879
chr1	40876720	40877995
chr1	40915287	40916522
chr1	40942632	40943454
chr1	40974056	40975066
chr1	40996702	40997901
chr1	41099989	41101550
chr1	41156320	41159012
chr1	41168182	41170094
chr1	41174315	41179268
chr1	41201666	41202310
chr1	41215556	41218208
chr1	41240016	41240234
chr1	41318674	41319608
chr1	41325477	41328912
chr1	41333723	41336338
chr1	41337509	41339689
chr1	41340661	41347399
chr1	41350612	41356718
chr1	41361263	41365962
chr1	41367213	41368696
chr1	41408845	41411333
chr1	41414064	41414692
chr1	41432629	41434737
chr1	41444629	41450460
chr1	41468698	41470439
chr1	41471552	41475906
chr1	41509811	41512698
chr1	41574112	41576512
chr1	41588478	41589521
chr1	41617938	41619384
chr1	41640037	41640470
chr1	41704072	41704857
chr1	41706576	41708387
chr1	41824554	41824772
chr1	41826390	41827011
chr1	41884200	41886188
chr1	41931356	41932071
chr1	41939975	41940686
chr1	41958417	41967741
chr1	41968993	41970533
chr1	42091788	42093358
chr1	42130337	42133089
chr1	42135773	42139222
chr1	42144170	42144628
chr1	42147447	42147770
chr1	42204691	42205549
chr1	42218472	42218891
chr1	42224252	42224622
chr1	42233040	42233398
chr1	42248681	42248913
chr1	42268767	42270011
chr1	42317085	42318093
chr1	42327339	42328686
chr1	42356446	42357485
chr1	42361086	42361794
chr1	42363669	42364430
chr1	42365853	42367867
chr1	42416316	42417689
chr1	42419937	42422029
chr1	42422928	42424044
chr1	42631792	42632121
chr1	42638335	42643501
chr1	42657765	42658477
chr1	42671305	42672784
chr1	42675173	42677539
chr1	42680467	42680686
chr1	42691919	42692595
chr1	42706973	42707440
chr1	42748076	42749445
chr1	42776425	42776853
chr1	42798931	42802149
chr1	42905282	42906040
chr1	42921418	42923087
chr1	42928150	42929368
chr1	42995347	42995884
chr1	42998621	42999398
chr1	43123548	43125172
chr1	43146505	43150820
chr1	43155513	43159432
chr1	43201421	43202155
chr1	43208106	43209520
chr1	43231592	43233706
chr1	43281796	43283373
chr1	43311473	43312682
chr1	43388929	43391132
chr1	43393403	43394401
chr1	43396981	43425602
chr1	43428059	43434527
chr1	43472767	43474976
chr1	43480560	43481622
chr1	43486407	43488920
chr1	43499828	43500809
chr1	43514085	43515769
chr1	43520570	43521069
chr1	43522465	43524768
chr1	43543228	43543521
chr1	43585691	43587798
chr1	43600887	43602379
chr1	43617963	43619346
chr1	43636965	43638229
chr1	43664470	43665482
chr1	43671016	43673790
chr1	43697653	43698257
chr1	43739534	43740718
chr1	43750974	43751220
chr1	43813669	43815737
chr1	43823556	43825720
chr1	43831228	43834932
chr1	43836269	43840174
chr1	43854214	43856525
chr1	43888525	43890395
chr1	43918593	43920776
chr1	43937131	43943778
chr1	43958361	43959003
chr1	43975284	43975697
chr1	43988648	43989476
chr1	43991613	43992116
chr1	43994986	43999780
chr1	44001754	44002926
chr1	44007094	44008301
chr1	44011249	44011919
chr1	44012988	44017115
chr1	44018092	44019203
chr1	44029051	44030932
chr1	44047005	44049816
chr1	44051661	44053686
chr1	44067038	44069311
chr1	44109914	44110444
chr1	44113730	44118112
chr1	44131359	44133297
chr1	44140638	44141041
chr1	44172053	44174657
chr1	44176239	44178642
chr1	44229331	44229835
chr1	44230904	44235252
chr1	44239598	44240752
chr1	44248658	44250354
chr1	44261521	44262000
chr1	44265543	44268392
chr1	44287194	44288297
chr1	44300161	44302646
chr1	44323711	44324974
chr1	44326511	44328191
chr1	44331488	44331895
chr1	44332973	44334427
chr1	44344104	44345777
chr1	44350011	44351940
chr1	44353598	44354018
chr1	44377719	44382814
chr1	44386811	44390359
chr1	44393275	44393596
chr1	44394494	44403911
chr1	44411477	44413608
chr1	44435651	44436410
chr1	44440069	44441699
chr1	44444075	44447337
chr1	44451373	44452678
chr1	44456428	44458389
chr1	44459438	44459878
chr1	44493686	44498513
chr1	44513217	44515545
chr1	44678426	44679915
chr1	44727401	44727634
chr1	44791840	44794888
chr1	44820163	44821481
chr1	45018519	45021132
chr1	45023157	45023948
chr1	45094837	45095056
chr1	45097030	45098735
chr1	45102200	45102860
chr1	45138477	45140769
chr1	45172187	45174201
chr1	45187507	45188044
chr1	45195786	45197220
chr1	45204761	45206438
chr1	45208599	45208980
chr1	45240238	45243479
chr1	45262315	45262956
chr1	45265144	45269936
chr1	45272157	45277242
chr1	45279265	45281763
chr1	45282837	45286070
chr1	45346678	45347592
chr1	45389951	45390975
chr1	45409565	45410243
chr1	45451170	45452691
chr1	45476520	45478932
chr1	45768781	45770523
chr1	45804732	45807223
chr1	45813966	45815281
chr1	45826393	45826646
chr1	45847367	45847737
chr1	45876521	45877362
chr1	45955514	45957735
chr1	45965150	45966334
chr1	45978684	45979679
chr1	45982248	45983152
chr1	45985911	45988973
chr1	46015710	46018522
chr1	46021461	46021866
chr1	46022746	46023827
chr1	46049054	46052465
chr1	46055510	46056447
chr1	46077888	46079848
chr1	46120373	46121124
chr1	46140061	46140368
chr1	46145006	46146237
chr1	46149767	46155101
chr1	46215497	46217776
chr1	46268449	46270009
chr1	46357561	46358641
chr1	46417036	46418550
chr1	46439938	46441148
chr1	46473970	46474226
chr1	46549904	46551565
chr1	46597502	46599258
chr1	46645131	46651504
chr1	46654152	46655014
chr1	46656108	46656355
chr1	46663287	46664634
chr1	46669001	46670334
chr1	46683804	46684971
chr1	46712430	46714622
chr1	46754001	46755154
chr1	46766502	46770456
chr1	46805226	46807847
chr1	46835645	46836602
chr1	46867606	46868025
chr1	46908151	46908369
chr1	46987556	46988964
chr1	47022012	47023428
chr1	47069397	47070471
chr1	47071857	47073483
chr1	47076516	47079974
chr1	47081394	47082835
chr1	47133372	47134554
chr1	47183325	47185675
chr1	47215326	47216186
chr1	47220665	47223861
chr1	47322882	47323477
chr1	47495984	47497327
chr1	47573081	47574682
chr1	47644734	47645218
chr1	47655597	47657623
chr1	47745773	47746223
chr1	47778204	47780660
chr1	47791128	47791346
chr1	47798528	47801011
chr1	47897566	47898842
chr1	47902420	47903577
chr1	48027600	48027844
chr1	48034868	48035620
chr1	48048989	48049259
chr1	48115406	48116625
chr1	48262133	48262996
chr1	48360791	48361116
chr1	48460623	48460902
chr1	48462129	48462888
chr1	48472546	48473244
chr1	48484053	48485503
chr1	48491591	48492498
chr1	48559723	48560114
chr1	48666497	48668266
chr1	48935915	48938598
chr1	49021244	49022126
chr1	49140596	49141009
chr1	49334903	49335241
chr1	49341792	49342460
chr1	49343529	49344935
chr1	49568396	49569093
chr1	49628166	49629714
chr1	51068639	51070136
chr1	51085852	51087684
chr1	51171348	51172167
chr1	51423786	51427333
chr1	51433109	51438045
chr1	51527807	51529465
chr1	51535776	51538015
chr1	51680487	51681483
chr1	51686121	51686527
chr1	51701055	51704988
chr1	51726811	51727809
chr1	51730211	51731105
chr1	51732226	51734993
chr1	51779516	51780616
chr1	51898970	51899696
chr1	51982791	51984965
chr1	51986204	51986597
chr1	52023178	52025250
chr1	52029994	52030392
chr1	52033493	52036355
chr1	52058346	52058913
chr1	52082731	52083839
chr1	52087654	52089217
chr1	52102100	52104553
chr1	52110082	52110716
chr1	52126460	52127597
chr1	52155705	52156738
chr1	52157654	52159716
chr1	52194848	52195971
chr1	52202835	52203081
chr1	52222107	52222821
chr1	52225761	52227417
chr1	52238695	52239000
chr1	52336911	52337988
chr1	52340851	52341594
chr1	52342946	52345595
chr1	52362686	52365238
chr1	52413783	52414878
chr1	52471624	52473128
chr1	52497160	52500137
chr1	52508452	52508917
chr1	52520031	52525219
chr1	52604521	52609596
chr1	52624057	52625585
chr1	52657434	52658845
chr1	52673005	52677346
chr1	52703375	52706411
chr1	52830350	52832480
chr1	52833560	52834998
chr1	52868477	52871379
chr1	53016110	53019735
chr1	53022407	53023178
chr1	53039964	53040345
chr1	53124795	53126289
chr1	53128187	53129252
chr1	53130653	53132637
chr1	53134413	53134703
chr1	53138564	53139246
chr1	53140245	53141035
chr1	53162960	53164484
chr1	53168445	53169328
chr1	53191659	53192994
chr1	53216447	53217409
chr1	53308707	53309233
chr1	53325986	53326818
chr1	53386851	53387842
chr1	53393051	53393463
chr1	53479984	53481416
chr1	53513499	53513956
chr1	53611803	53612289
chr1	53662147	53664733
chr1	53685302	53686979
chr1	53703345	53704986
chr1	53738342	53739853
chr1	53790633	53793603
chr1	54037896	54038567
chr1	54232236	54233144
chr1	54276844	54277597
chr1	54302743	54304352
chr1	54355044	54356385
chr1	54362606	54362949
chr1	54408599	54409121
chr1	54410439	54413510
chr1	54422053	54423493
chr1	54448007	54448375
chr1	54465454	54466328
chr1	54481878	54482552
chr1	54517198	54520331
chr1	54632750	54634090
chr1	54665134	54666969
chr1	54788864	54790650
chr1	54801066	54802000
chr1	54872195	54874795
chr1	54954354	54955143
chr1	55007414	55010164
chr1	55047138	55047788
chr1	55081105	55081765
chr1	55181455	55182924
chr1	55229295	55230747
chr1	55260288	55261054
chr1	55266311	55267242
chr1	55315910	55317606
chr1	55322465	55324120
chr1	55340226	55342571
chr1	55345618	55346047
chr1	55347365	55353959
chr1	55369470	55371721
chr1	55392908	55394189
chr1	55416134	55416466
chr1	55421020	55421860
chr1	55435723	55437391
chr1	55473082	55473878
chr1	55504442	55507125
chr1	55515557	55516944
chr1	55525465	55526977
chr1	55546412	55547783
chr1	55586579	55587021
chr1	55589972	55590632
chr1	55677925	55681883
chr1	55741471	55743349
chr1	55776089	55776984
chr1	55894231	55895898
chr1	56046171	56047876
chr1	56097398	56098392
chr1	56111683	56112228
chr1	56161346	56161877
chr1	56382106	56382723
chr1	56489732	56490367
chr1	56491338	56492411
chr1	56529876	56531260
chr1	56534318	56534719
chr1	56972360	56974772
chr1	56981788	56983207
chr1	57044238	57045401
chr1	57297968	57299164
chr1	57332265	57332519
chr1	57566740	57566958
chr1	57589747	57592601
chr1	57596994	57599997
chr1	57745295	57747113
chr1	58056728	58058162
chr1	58296175	58298411
chr1	58308880	58311806
chr1	58314077	58314668
chr1	58323102	58324476
chr1	58528155	58529323
chr1	59011083	59012871
chr1	59038058	59045398
chr1	59048995	59052350
chr1	59054306	59054994
chr1	59057625	59058984
chr1	59082939	59086455
chr1	59115649	59116550
chr1	59117865	59118146
chr1	59164397	59166010
chr1	59186645	59187211
chr1	59192494	59193773
chr1	59197538	59198609
chr1	59199860	59200972
chr1	59204243	59205124
chr1	59218522	59222339
chr1	59228607	59230764
chr1	59235339	59235791
chr1	59245249	59252590
chr1	59274810	59276111
chr1	59277248	59284514
chr1	59289106	59290983
chr1	59313400	59317050
chr1	59348432	59349987
chr1	59368979	59370184
chr1	59387481	59388919
chr1	59392452	59399498
chr1	59478769	59482416
chr1	59484464	59486302
chr1	59491942	59492233
chr1	59495773	59496167
chr1	59549712	59550020
chr1	59572967	59573933
chr1	59588310	59589120
chr1	59593688	59594995
chr1	59605020	59605681
chr1	59606934	59610117
chr1	59612273	59612939
chr1	59615898	59617836
chr1	59738410	59738628
chr1	59741971	59742846
chr1	59761537	59764879
chr1	59794759	59795744
chr1	59798887	59799786
chr1	59825902	59826666
chr1	59840797	59841951
chr1	59892521	59893558
chr1	59897526	59897957
chr1	59910428	59913111
chr1	59920756	59921400
chr1	59952322	59953847
chr1	59963419	59968570
chr1	60061030	60063573
chr1	60099120	60100259
chr1	60137788	60141983
chr1	60172622	60173277
chr1	60195600	60197636
chr1	60215696	60216965
chr1	60224975	60225274
chr1	60226893	60227724
chr1	60230560	60233057
chr1	60279860	60281606
chr1	60298323	60300932
chr1	60380867	60381725
chr1	60746980	60747579
chr1	61034759	61035694
chr1	61038542	61040491
chr1	61438342	61439252
chr1	61515560	61517024
chr1	61522375	61524343
chr1	61542160	61551582
chr1	61557969	61558302
chr1	61562849	61563613
chr1	61585961	61586844
chr1	61604369	61610248
chr1	61614339	61615786
chr1	61623134	61623600
chr1	61625805	61626778
chr1	61635956	61636391
chr1	61649393	61650646
chr1	61668209	61669485
chr1	61692500	61693458
chr1	61706737	61707925
chr1	61718755	61721821
chr1	61736274	61737385
chr1	61751146	61754613
chr1	61758355	61759865
chr1	61766690	61769433
chr1	61783327	61793539
chr1	61795076	61798430
chr1	61802400	61805639
chr1	61900201	61900471
chr1	61918094	61919759
chr1	61946622	61947734
chr1	61961888	61963213
chr1	61970208	61971211
chr1	61984349	61985836
chr1	62051304	62051522
chr1	62070766	62073546
chr1	62084294	62084906
chr1	62153176	62154253
chr1	62189671	62191693
chr1	62207167	62210258
chr1	62212033	62212954
chr1	62219745	62221023
chr1	62302663	62303917
chr1	62305251	62306072
chr1	62338970	62339739
chr1	62397170	62398118
chr1	62417348	62417918
chr1	62432101	62433160
chr1	62458549	62459542
chr1	62534139	62534666
chr1	62587276	62588556
chr1	62695634	62698958
chr1	62702739	62703133
chr1	62786956	62787892
chr1	62790945	62791718
chr1	62862579	62863050
chr1	62901050	62904580
chr1	62905664	62907054
chr1	63087529	63088744
chr1	63153019	63156859
chr1	63177999	63178696
chr1	63249085	63250495
chr1	63832905	63834097
chr1	63988188	63990104
chr1	64011217	64014088
chr1	64058265	64060503
chr1	64095467	64096856
chr1	64127032	64130166
chr1	64133447	64135687
chr1	64195915	64198269
chr1	64239626	64241108
chr1	64293085	64293585
chr1	64312279	64312990
chr1	64324809	64326276
chr1	64333397	64334409
chr1	64342769	64344031
chr1	64385792	64387244
chr1	64412552	64412942
chr1	64446573	64447476
chr1	64448877	64451030
chr1	64471942	64472986
chr1	64504858	64506391
chr1	64507271	64509956
chr1	64527526	64531943
chr1	64537867	64538506
chr1	64541749	64543826
chr1	64546395	64548607
chr1	64558982	64560766
chr1	64576738	64580199
chr1	64598490	64599335
chr1	64637308	64638456
chr1	64689321	64689849
chr1	64728496	64729840
chr1	64774427	64775145
chr1	64808395	64811143
chr1	64935522	64937387
chr1	64941728	64942353
chr1	65211063	65211492
chr1	65363351	65364724
chr1	65381963	65384191
chr1	65386392	65386940
chr1	65399787	65400423
chr1	65414290	65418752
chr1	65422230	65422782
chr1	65430964	65432783
chr1	65446993	65449184
chr1	65455139	65455680
chr1	65466917	65469314
chr1	65533471	65534176
chr1	65612840	65615418
chr1	65641350	65644694
chr1	65713096	65714211
chr1	65719483	65720751
chr1	65726320	65726685
chr1	65731375	65731830
chr1	65808680	65809876
chr1	65859050	65859596
chr1	65883162	65892383
chr1	65894984	65896601
chr1	65900119	65901886
chr1	66278086	66278832
chr1	66731865	66733048
chr1	66737080	66738342
chr1	66740056	66740728
chr1	66747637	66750088
chr1	66751350	66752610
chr1	66759666	66761172
chr1	66767016	66767307
chr1	66781603	66781939
chr1	66797369	66798027
chr1	66901984	66902812
chr1	66930251	66931214
chr1	66946077	66946612
chr1	67028863	67030817
chr1	67036681	67037537
chr1	67194713	67194937
chr1	67198956	67199383
chr1	67389505	67392113
chr1	67395144	67401369
chr1	67404136	67404824
chr1	67408862	67413632
chr1	67518200	67520275
chr1	67526239	67527070
chr1	67591649	67592256
chr1	67611641	67612813
chr1	67624824	67626169
chr1	67627568	67629538
